0x01000	81	란스빌
0x01000	82	대요괴 기가
0x01000	83	지네
0x01000	84	물 병사
0x01000	85	환상의 박쥐고양이
0x01000	86	마녀
0x01000	87	미라남
0x01000	88	밀랍인형
0x01000	89	늑대인간 부하
0x01000	90	움직이는 석상
0x01000	91	성 쥐인간
0x01000	92	젊어진 론론
0x01000	93	두레박떨구기
0x01000	94	메아리요괴
0x01000	95	카마이타치
0x01000	96	천장핥기
0x01000	97	그렘린
0x01000	98	노즈치
0x01000	99	우물선인
0x01000	100	가루라
0x01000	101	까마귀텐구
0x01000	102	아부라스마시
0x01000	103	무지나무지나
0x01000	104	야칸즈루
0x01000	105	오베베
0x01000	106	까마귀
0x01000	107	살인박쥐
0x01000	108	지옥박쥐
0x01000	109	대나무 정령
0x01000	110	회사원
0x01000	111	청년
0x01000	112	누케쿠비
0x01000	113	아저씨
0x01000	114	정예 기호
0x01000	115	근위 기호
0x01000	116	해골 중사
0x01000	117	해골 상사
0x01000	118	해골 소대장
0x01000	119	중급 마녀
0x01000	120	상급 마녀
0x01000	121	미라 병사
0x01000	122	미라 귀족
0x01000	123	늑대인간 아우
0x01000	124	늑대인간 심복
0x01000	125	물 병사
0x01000	126	어둠 물 병사
0x01000	127	요괴수 분신체
0x01000	128	고양이소녀
0x01000	129	수수께끼의 요괴
0x01000	130	요괴수 강화분신체
0x01000	131	환상의 박쥐고양이
0x01000	132	환상의 박쥐고양이 에이스
0x01000	133	밀랍인형 나이트
0x01000	134	오보로구루마
0x01000	135	우산요괴
0x01000	136	가뭄신
0x01000	137	와뉴도
0x01000	138	우귀
0x01000	139	카타키라우와
0x01000	140	수달
0x01000	141	붉은혀
0x01000	142	누케쿠비
0x01000	143	우부메
0x01000	144	누케쿠비
0x01000	145	누라리횬
0x01000	146	진흙논귀신
0x01000	147	큰 돼지
0x01000	148	카리카 밀랍인형
0x01000	149	염화 가뭄신
0x01000	150	복제 키타로
0x01000	151	복제 모래뿌리기할멈
0x01000	152	복제 아기울음영감
0x01000	153	복제 고양이소녀
0x01000	154	복제 이탄모멘
0x01000	155	복제 누리카베
0x01000	156	복제 드라큘라
0x01000	157	복제 보자이
0x01000	158	복제 치
0x01000	159	키타로
0x01000	160	모래뿌리기할멈
0x01000	161	아기울음영감
0x01000	162	고양이소녀
0x01000	163	이탄모멘
0x01000	164	누리카베
0x01000	165	시사
0x01000	166	두레박불
0x01000	167	수달
0x01000	168	붉은혀
0x01000	169	누케쿠비
0x01000	170	우부메
0x01000	171	가뭄신
0x01000	172	우산요괴
0x01000	173	눗페라보
0x01000	174	샐러리맨
0x01000	175	마을 사람
0x01000	176	대요괴 기가
0x01000	177	가루라
0x01000	178	까마귀
0x01000	179	결계 박쥐
0x01000	180	백베어드
0x01000	181	베리알 손
0x01000	182	베리알 발
0x01000	183	베리알 눈
0x01000	184	베리알 입
0x01000	185	마녀 론론
0x01000	186	불덩이
0x01000	187	미사용
0x01000	188	미사용
0x01000	189	미사용
0x01000	190	미사용
0x01000	191	미사용
0x01000	192	병원 원장
0x01000	193	병원 간호사
0x01000	194	요괴 퇴치 의뢰로 찾아온 여자아이
0x01000	195	의뢰인 여자아이의 아버지
0x01000	196	거리 사람A
0x01000	197	거리 사람B
0x01000	198	시골 마을 사람
0x01000	199	한국 마을 사람
0x01000	200	자위대 대원 상반신
0x01000	201	아기를 되찾은 어머니
0x01000	202	키타로의 어머니
0x01000	203	경비원
0x01000	204	사다코
0x01000	205	미사용
0x01000	206	미사용
0x01000	207	미사용
0x01000	208	미사용
0x01000	209	미사용
0x01000	210	미사용
0x01000	211	미사용
0x01000	212	미사용
0x01000	213	미사용
0x01000	214	미사용
0x01000	215	미사용
0x01000	216	미사용
0x01000	217	미사용
0x01000	218	미사용
0x01000	219	미사용
0x01000	220	미사용
0x01000	221	미사용
0x01000	222	미사용
0x01000	223	미사용
0x01000	224	항아리
0x01000	225	얼음 기둥
0x01000	226	얼음 기둥
0x01000	227	마법의 항아리
0x01000	228	장치
0x01000	229	나무통
0x01000	230	얼음 기둥
0x01000	231	미사용
0x01000	232	다이다라봇치
0x01000	233	다이다라봇치
0x01000	234	미사용
0x01000	235	미사용
0x01000	236	미사용
0x01000	237	미사용
0x01000	238	미사용
0x01000	239	미사용
0x01000	240	미사용
0x01000	241	미사용
0x01000	242	미사용
0x01000	243	미사용
0x01000	244	미사용
0x01000	245	미사용
0x01000	246	미사용
0x01000	247	미사용
0x01000	248	미사용
0x01000	249	미사용
0x01000	250	미사용
0x01000	251	미사용
0x01000	252	미사용
0x01000	253	미사용
0x01000	254	미사용
0x01000	255	미사용
0x09000	0	모노노케WEB 주의사항
0x09000	1	투고자 : 간모키드(관리인)
0x09000	2	여기는 요괴, 주로 게게게의 키타로에 대해 이야기하는 게시판입니다.||비방 중상이나 개인 프라이버시에 관한 내용은 작성을 금지합니다.
0x09000	3	다시 한번…
0x09000	4	투고자 : 간모키드(관리인)
0x09000	5	"에~, 요괴 팬 관리인, ""간모키드""입니다.||이 게시판은 제 사이트에서 운영하던 BBS의 휴대폰판으로, 사실 본업이 바빠져서 외출 중에도 손쉽게 정보 교환을 할 수 있도록… 하고 생각해 휴대폰과 함께 쓸 수 있는 게시판을 만들어 봤습니다.||요괴를 좋아하는 사람들끼리 교류할 수 있으면 좋겠으니 부디 즐거운 글 부탁드립니다."
0x09000	6	처음 뵙겠습니다
0x09000	7	투고자 : 고집태랑
0x09000	8	처음 뵙겠습니다, 고집태랑이라고 합니다. 올해는 왠지 요괴가 뜰 것 같은 예감. 분위기를 띄워 봅시다.
0x09000	9	Re : 처음 뵙겠습니다
0x09000	10	투고자 : 시게루사랑둥이
0x09000	11	"저도 ""처음 뵙겠습니다""예요! ""시게루사랑둥이""라고 하는 사람입니다!||>요괴가 뜰 것 같은 예감. 저도 그렇게 생각해요! 띄워 봐요~! (>_<)||그런데 여러분은 무슨 요괴를 좋아하시나요? 저는 눈알아버지예요! 밥공기 목욕 최고!"
0x09000	12	Re : Re : 처음 뵙겠습니다
0x09000	13	투고자 : SIN
0x09000	14	나도 처음이야. 눈알아버지는 잘 생각해 보면 완전 눈알이라 징그러워야 하는데 귀엽게 느껴지니 수수께끼다. 내가 좋아하는 요괴는 베어드.
0x09000	15	반갑습니다
0x09000	16	투고자 : 간모키드(관리인)
0x09000	17	"세 분, 바로 글 남겨 주셔서 정말 감사합니다. 제가 좋아하는 건 ""우산요괴""입니다.||정통파 요괴 같으면서도 키타로의 조끼를 써서 사람으로 둔갑하거나, 열선을 방사하는 등 꽤 다채로운 점이 매력입니다."
0x09000	18	Re : 반갑습니다
0x09000	19	투고자 : 고집태랑
0x09000	20	최면술 같은 것도 썼었죠.||사람으로 둔갑하는 힘은 조끼 덕분이니 그의 실력은 아니겠지만 확실히 다재다능한 놈입니다.
0x09000	21	Re : Re : 반갑습니다
0x09000	22	투고자 : 간모키드(관리인)
0x09000	23	>최면술 같은 것도 아아, 맞아요 맞아요.||남에게 부추김당해 키타로를 습격해 버리는 그이지만, 천성이 나쁜 놈은 아니니 제대로 이야기했다면 키타로와 사이좋게 지낼 수 있었을 텐데요…||그런데 잘도 기억하시네요? 떠오르지 않는 요괴가 있으면 글 올릴 테니 알려 주세요. (공부 부족한 관리인)
0x09000	24	수달
0x09000	25	투고자 : SIN
0x09000	26	천성이 나쁜 놈이 아니라면 우산요괴 이상으로 수달이지.||배가 고파서 키타로를 습격했을 뿐이고, 원래는 키타로의 친구였잖아.
0x09000	27	뭐였더라
0x09000	28	투고자 : 시게루사랑둥이
0x09000	29	여쭤봅니다… 미인화에 봉인되어 있어서 본 인간의 생기를 빨아 버리는 요괴가 뭐라는 이름이었죠?
0x09000	30	Re : 뭐였더라
0x09000	31	투고자 : SIN
0x09000	32	내 기억으로는 검은중. 화령이라 불리는 카테고리로, 물이 약점.
0x09000	33	그거라면…
0x09000	34	투고자 : 고집태랑
0x09000	35	분명, 누리카베가 물을 뿌려서 쓰러뜨렸죠.||저는 누리카베 팬이라 잘 기억합니다.
0x09000	36	누케쿠비
0x09000	37	투고자 : SIN
0x09000	38	팬이라면 내 취향으로는 누케쿠비 같은 것도 좋으려나. 그 콤플렉스가 훤히 드러나는 점이 귀엽지.
0x09000	39	Re : 누케쿠비
0x09000	40	투고자 : 고집태랑
0x09000	41	>누케쿠비 같은 것도 좋으려나. 착각이 심해서 좀 민폐인 놈이지만요.||분명… 목과 몸통이 너무 멀리 떨어지면 폭발해 버렸죠.
0x09000	42	만약 정말로
0x09000	43	투고자 : SIN
0x09000	44	만약 정말로 그를 만난다면 서둘러 몸통을 확보해서, 목과 붙여 줄 거야.||내가 다치기 싫어서가 아니라 누케쿠비가 위험하니까.
0x09000	45	그럼
0x09000	46	투고자 : 간모키드(관리인)
0x09000	47	사자춤이 하늘을 나는 놈, 그건 뭐라고 하는 놈이었죠?
0x09000	48	이야기는 알아요!
0x09000	49	투고자 : 시게루사랑둥이
0x09000	50	이야기는 기억나는데…(-_-) 여자아이가 납치되는 거 맞죠~?||그리고 분명, 까마귀가 있는 곳을 알려 줘서 구해 주는 거였죠?||아아~ 뭐였더라!?
0x09000	51	불찰…
0x09000	52	투고자 : SIN
0x09000	53	알아보고 싶을 때에 한해서 그게 실린 자료가 안 보이는 함정.
0x09000	54	조사 중
0x09000	55	투고자 : 고집태랑
0x09000	56	"이름은 분명 ""거울사자"". 환술을 쓰는 요괴입니다. 돈을 훔치거나 여자아이를 습격하거나 합니다.||이런 놈은 정말로 있다면 빨리 쓰러뜨리지 않으면 큰일이 나겠네요."
0x09000	57	이야기를 바꿔서…
0x09000	58	투고자 : 시게루사랑둥이
0x09000	59	키타로에는 여러 무서운 요괴가 등장하는데, 여러분은 뭐가 무서웠나요?
0x09000	60	1등은 아니지만…
0x09000	61	투고자 : 간모키드(관리인)
0x09000	62	붉은혀 같은 건 싫었죠… 삼켜져서 수분을 빨린다는 게 단순히 먹히는 것보다도 서서히 괴롭힘당하는 느낌이라 기분 나빴달까요.||기본적으로는 둔한 요괴지만 물을 이용해 고속 이동하니까 숲속 같은 데서 정말로 만난다면 도망칠 수 없겠죠…
0x09000	63	그건…
0x09000	64	투고자 : 고집태랑
0x09000	65	그 이야기는 해골여인이 포인트죠.
0x09000	66	해골여인이라면
0x09000	67	투고자 : SIN
0x09000	68	해골여인이라면, 큰머리 이야기에도 나왔지, 나는 붉은혀보다 이 큰머리 쪽이 무서웠어.||키타로도 실력으로는 못 당했으니까. 어쨌든 놈은 불사신이니까.
0x09000	69	뭐 그렇지
0x09000	70	투고자 : 간모키드(관리인)
0x09000	71	하지만, 키타로가 그놈을 지치게 해서 마지막에는 승리한 거니까. 키타로가 실력으로 이겼다고 해도 되지 않을까요?||해골여인이라면 쥐인간과의 미묘한 관계도 볼거리.
0x09000	72	무섭다면…
0x09000	73	투고자 : 시게루사랑둥이
0x09000	74	키타로에는 여러 요괴가 등장하는데, 여러분은 뭐가 제일 무서웠나요?
0x09000	75	강한 놈이 무섭다
0x09000	76	투고자 : SIN
0x09000	77	내 취향으로는 가뭄신. 어떤 기상 조건을 채우면 출현하는 요괴라던데. 전체적으로 설정이 수수께끼고, 게다가 강한 점이 무섭달까.||키타로도 실력으로는 못 당했으니까.
0x09000	78	분명…
0x09000	79	투고자 : 시게루사랑둥이
0x09000	80	뱀 같은 커다란 요괴에게 가뭄신을 먹게 해서 쓰러뜨렸었죠.||그 뭐든 먹는 요괴는 어떻게 불러냈던 거죠?||시사가 부르러 가 줬던가요?
0x09000	81	무서울지도
0x09000	82	투고자 : 고집태랑
0x09000	83	가뭄신은 확실히 무서울지도. 하지만 잘 이끌면 친구가 되어 줄 것 같아요.||익살스러운 얼굴을 하고 있고 말이 안 통하는 놈은 아닐 거예요.
0x09000	84	나는 추운 게 싫어
0x09000	85	투고자 : 고집태랑
0x09000	86	저는 추운 걸 싫어해서 설국 요괴 연합 이야기에는 몸서리가 쳐졌습니다.||혼을 아이스캔디로 만들어 버린다든가 그런 것에도… 부들부들이었습니다.||지금도 귀성으로 외가(북쪽)에 갈 때는 이 이야기가 떠오릅니다. 뭐, 실제로 만날 일은 없겠지만요…
0x09000	87	그럴 때에는
0x09000	88	투고자 : 시게루사랑둥이
0x09000	89	분명 혼을 얼려서 빼앗기는 거였죠… 만에 하나 진짜를 만나도 두레박불 같은 애도 함께 나와 준다면 걱정 없을 텐데요.||그 아이라면 얼음 같은 걸 녹여서, 혼을 되찾아 줄 것 같아요! 우산요괴 같은 애도 좋을지도~!
0x09000	90	무섭다면…
0x09000	91	투고자 : 시게루사랑둥이
0x09000	92	"키타로에는 여러 요괴가 등장하는데, 여러분은 뭐가 무서웠나요?||저는 ""호우코우""려나… 왠지 깊은 산속 같은 데 가면 정말 있을 것 같잖아요.||일본에서 일어나는 채소 도둑 중 몇 %는, 호우코우의 짓이에요, 분명(>_<)!"
0x09000	93	호우코우…
0x09000	94	투고자 : 고집태랑
0x09000	95	"채소 도둑이라… 그러고 보니 요전에 뉴스에서도 하던데…||호우코우는 절임을 좋아하는 요괴죠. 분명 분열해서 네 가지 원소별 개체로 나뉠 수 있었을 텐데.||머릿수가 늘어난 반면 ""불 호우코우는 물에 약하다""처럼 도리어 약점이 생기는 점이 재미있죠."
0x09000	96	눗페라보
0x09000	97	투고자 : 간모키드(관리인)
0x09000	98	눗페라보 같은 것도 무서웠죠… 특히 디자인이. 젊음을 빨린다는 것도 싫은 느낌이었고요.
0x09000	99	젊음
0x09000	100	투고자 : 시게루사랑둥이
0x09000	101	눗페라보가 젊음을 빨아들이는 요괴인가요!? 그림은 본 적 있는데 이야기는 안 읽었어요. 그건 싫은 놈이네요…||그런 요괴가 만약 나온다면 한시라도 빨리 키타로에게 퇴치받아야겠어요!
0x09000	102	<알-림>
0x09000	103	투고자 : 간모키드(관리인)
0x09000	104	어쩐지 서버 상태가 나쁜 모양이라, 당분간 이곳의 글쓰기가 불가능해집니다. 재개하면 다시 알려 드릴 테니, 불편을 끼쳐 드리지만 양해 부탁드립니다.
0x09000	105	부활!
0x09000	106	투고자 : 간모키드(관리인)
0x09000	107	고쳐졌습니다~.
0x09000	108	어쩐지…
0x09000	109	투고자 : 고집태랑
0x09000	110	어쩐지 여기저기 서버 상태가 나빠지고 있는 모양이네요… 무슨 일이 있는 걸까요?
0x09000	111	처음 뵙겠습니다
0x09000	112	투고자 : 성게마신(개)
0x09000	113	"처음 뵙겠습니다, 성게마신(개)라 하는 사람입니더. 요괴 좋아하는 이들이 모인다 캐서, 참가하려꼬 왔심더. 잘 부탁합니더.||여러분, 중요한 요괴 잊아뿌린 거 아입니꺼! 그래예, ""백베어드""라예! 그 위압감 있는 풍모… 눈속임이나 최면 효과가 있는 강력한 안력… 그거야말로 키타로의 라이벌. 나쁘고 무서운 요괴의 대표 아입니꺼?"
0x09000	114	강하기도 하고
0x09000	115	투고자 : SIN
0x09000	116	처음 뵙겠습니다, SIN이라고 합니다. 나도 베어드는 좋아해. 랭크를 매기면 항상 베스트 3에 들지. 하지만 거울 같은 물건에는 안력이 되받아쳐지는 게 약점이려나.
0x09000	117	뭔 소리 하십니꺼!
0x09000	118	투고자 : 성게마신(개)
0x09000	119	허접한 거울쯤은 그분 안력에 걸리믄, 금방 쨍그랑 나가 뿌립니더! 베어드 님 최고!
0x09000	120	매니악
0x09000	121	투고자 : SIN
0x09000	122	좋아하는 것과 무서운 건 알았으니 좀 매니악한 요괴 이야기로 가 볼까.||카타키라우와 알아?
0x09000	123	헤헤헤…
0x09000	124	투고자 : 시게루사랑둥이
0x09000	125	알아요~!(^-^) 돼지 요괴 맞죠! 꽤 귀엽죠. 이 요괴분이라면 실제로 만나 보고 싶어요. 이야기해서 친구가 되어 달라고 하는 것도 좋을지도.
0x09000	126	그럴까?
0x09000	127	투고자 : SIN
0x09000	128	친구라… 되고 싶을까? 그야 돼지잖아? 나라면 패스. 정말로 만나면 재빨리 도망칠 거야. 그때 상황에 따라 다르겠지만.
0x09000	129	매니악
0x09000	130	투고자 : SIN
0x09000	131	좋아하는 것과 무서운 건 알았으니 좀 매니악한 요괴 이야기로 가 볼까.||라그레시아 알아?
